id;coord_x;coord_y
874;1914554.81661;4221600.11056
875;1915353.27963;4225372.78784
876;1914140.67871;4223003.70254
877;1914216.3707;4222255.94048
878;1913202.91577;4225171.80924
879;1914435.6809;4221413.67621
880;1913474.46377;4225618.74637
881;1913764.22249;4223184.21192
882;1915654.15941;4223526.23463
883;1914302.93561;4222112.37044
884;1914523.15853;4221863.56892
885;1915349.34955;4221561.46513
886;1913815.65905;4223424.20606
887;1913834.51394;4222474.61384
888;1914244.49508;4224368.70683
889;1913763.41905;4222874.86366
890;1915669.14938;4225223.87506
891;1914151.28383;4221457.30304
892;1915343.76123;4223055.20455
893;1914819.21393;4220841.44736
894;1915318.72948;4225744.29139
895;1914221.91416;4221924.1502
896;1914312.04008;4223413.59073
897;1915224.38588;4224076.55146
898;1914944.95849;4225249.04891
899;1915277.72466;4223997.3016
900;1913750.27806;4221396.786
901;1912397.71295;4221726.39188
902;1915213.92231;4221896.589
903;1913753.40147;4225221.15289
904;1912781.01427;4221788.71151
905;1912700.69086;4223105.99152
906;1914061.82506;4221333.74805
907;1914454.38194;4222007.78723
908;1912558.49186;4222625.58205
909;1915579.57678;4223458.23338
910;1914652.49526;4221567.19978
911;1914612.87172;4221574.06392
912;1913688.26641;4221592.42014
913;1912491.82456;4222534.41174
914;1912820.27258;4221731.9534
915;1915314.57321;4224797.02374
916;1915281.05013;4222577.67633
917;1914674.42014;4224606.11596
918;1914700.94774;4223426.08193
919;1915317.06615;4221901.93068
920;1915520.65283;4224319.12622
921;1915292.46473;4225372.89862
922;1915544.89257;4224565.69224
923;1912949.57947;4224860.4994
924;1913050.55961;4225692.93516
925;1912523.85074;4222197.63196
926;1913292.60772;4222913.92208
927;1913943.10861;4223255.10882
928;1913621.61023;4223205.30296
929;1912847.90181;4221923.25663
930;1914301.35812;4223943.0082
931;1913186.14666;4222213.82046
932;1915239.53119;4225116.41208
933;1914110.70726;4221324.45949
934;1914210.81286;4222235.11556
935;1912663.6996;4221902.62992
936;1913206.24568;4223622.26564
937;1913694.45918;4224754.37898
938;1912936.89993;4225375.48876
939;1912639.48622;4221754.73089
940;1914285.83591;4224322.9693
941;1912680.30087;4221886.86039
942;1914218.08678;4222114.10095
943;1913239.07646;4224125.17204
944;1914072.25713;4221759.77342
945;1914597.93355;4222009.54639
946;1914226.76855;4221979.09569
947;1913885.07619;4223402.42531
948;1915290.07386;4225046.54333
949;1912915.8184;4223572.21556
950;1912976.87963;4225125.23469
951;1912548.90822;4223658.50997
952;1915072.82237;4224667.96915
953;1913234.58499;4223011.84534
954;1914587.42688;4224170.8857
955;1912591.54244;4222282.63451
956;1915214.87152;4222602.57498
957;1914425.14908;4221345.97019
958;1914228.217;4221311.17035
959;1915327.4588;4224663.56138
960;1914405.16104;4224042.31646
961;1914685.53191;4221658.18314
962;1912979.58463;4225252.01842
963;1914647.24115;4224022.02793
964;1914578.84479;4222216.73359
965;1912529.95215;4222092.76781
966;1915630.77807;4225405.05847
967;1912936.17903;4222989.65425
968;1914730.36016;4222862.55406
969;1913486.07442;4225626.48814
970;1915091.52663;4222528.79125
971;1913696.56149;4221619.83478
972;1914700.15544;4221696.92744
973;1913002.90118;4223026.98748
974;1914343.99574;4222545.05498
975;1915828.2409;4223114.33098
976;1915251.82019;4222838.72805
977;1912967.91993;4223003.24035
978;1913703.41406;4221473.97008
979;1913732.66717;4223323.7974
980;1914159.60694;4221793.11299
981;1912457.00318;4222466.10425
982;1914013.5213;4221625.00073
983;1914913.60278;4224382.43536
984;1914823.95268;4222711.24229
985;1914973.25703;4222812.59476
986;1913684.90308;4223051.12434
987;1913057.90049;4222219.03365
988;1914367.78456;4224002.22204
989;1913188.66464;4225209.311
990;1914520.95158;4223216.74964
991;1915077.2604;4221438.95052
992;1914894.67798;4221878.52833
993;1914011.68713;4222439.31048
994;1915281.2448;4225354.05705
995;1915153.07432;4224662.30912
996;1914074.56076;4224467.40132
997;1914536.89569;4221619.65417
998;1914429.5448;4224072.50969
999;1915866.14181;4224523.99314
1000;1915651.45485;4225170.2946
1001;1914856.1686;4222469.96053
1002;1915686.67406;4225308.53204
1003;1914691.86561;4224175.4899
1004;1913873.55912;4223197.05932
1005;1913237.9798;4225078.00357
1006;1914254.14128;4224191.41472
1007;1913570.34392;4224272.08425
1008;1914827.74766;4224944.7755
1009;1915459.42797;4224675.26483
1010;1914972.13014;4222834.73426
1011;1912944.06748;4224830.80737
1012;1913236.90548;4222601.25087
1013;1914481.01186;4221731.1942
1014;1916084.6537;4223160.80967
1015;1915126.35439;4222548.90524
1016;1915346.00562;4225356.91707
1017;1915331.85106;4224686.5667
1018;1913707.39581;4223577.90597
1019;1912867.93361;4224954.27781
1020;1912606.81256;4221950.49424
1021;1913673.87187;4225188.67071
1022;1912626.96929;4223246.14427
1023;1912428.20196;4222611.04784
1024;1914718.79032;4225875.88056
1025;1913958.95107;4221766.2857
1026;1914653.70905;4221559.47349
1027;1915096.36136;4225183.38239
1028;1915596.24479;4222929.04607
1029;1915008.06282;4224481.50294
1030;1915059.44471;4225140.00889
1031;1914859.25203;4222301.26332
1032;1914408.56648;4222196.30301
1033;1915177.6581;4224947.48467
1034;1914080.04636;4222821.70077
1035;1912508.7572;4222000.41542
1036;1912575.90018;4221361.66978
1037;1913683.83963;4222456.18968
1038;1914898.38092;4221409.22138
1039;1915692.85365;4222711.22762
1040;1915245.77019;4224664.71217
1041;1914941.65396;4223935.30693
1042;1913273.77545;4222822.2115
1043;1912376.78999;4222596.49524
1044;1914938.0722;4222668.9652
1045;1915262.74335;4223111.11455
1046;1913559.93204;4223102.0784
1047;1912687.80097;4221680.74159
1048;1914644.1808;4223574.02394
1049;1912396.58417;4222631.15346
1050;1914572.92653;4223988.99336
1051;1914427.65039;4224246.19499
1052;1913033.93062;4221230.39267
1053;1914779.17904;4222357.1541
1054;1914445.78426;4221516.85031
1055;1915614.54578;4224622.34985
1056;1912882.94533;4223578.69209
1057;1913198.04682;4225073.57666
1058;1914059.86502;4221779.24448
1059;1912767.81828;4224962.71819
1060;1913239.95814;4223019.54183
1061;1913641.92385;4223210.11966
1062;1914900.17258;4221438.91258
1063;1915260.10771;4222817.90708
1064;1915077.88274;4222162.99009
1065;1915633.54352;4222569.50296
1066;1912440.8587;4222407.17395
1067;1912428.23688;4223508.09657
1068;1913323.53267;4222365.99235
1069;1915751.85818;4223502.24363
1070;1914446.99572;4224009.06576
1071;1914228.96206;4221948.33357
1072;1915532.55282;4223316.7397
1073;1914569.46204;4225029.64698
1074;1915310.09793;4224801.56685
1075;1915110.5259;4224994.13929
1076;1914543.73633;4223292.94878
1077;1913350.34449;4224789.33132
1078;1913029.21;4225771.31
1079;1915613.22235;4225261.40323
1080;1912417.52287;4222520.21992
1081;1913114.8959;4222076.08954
1082;1914832.11657;4223936.24702
1083;1915471.43775;4222790.75621
1084;1915299.89009;4222919.11581
1085;1914783.96668;4224896.36523
1086;1913890.67554;4223162.68448
1087;1914229.94454;4222099.28564
1088;1914793.51789;4224932.5081
1089;1913941.58406;4224557.7974
1090;1914880.44373;4222391.90754
1091;1913362.88881;4225447.30871
1092;1913121.33849;4222180.53758
1093;1914257.99632;4221301.18652
1094;1914393.72089;4224087.3373
1095;1913922.2742;4221873.98474
1096;1913152.50218;4222186.59951
1097;1914872.65989;4221810.8957
1098;1914206.69982;4222166.39104
1099;1915010.57252;4224635.88623
1100;1915775.45692;4222862.54306
1101;1915177.00141;4225497.73863
1102;1914165.26858;4221889.08095
1103;1914254.32933;4221894.6387
1104;1914788.77302;4222861.52983
1105;1914651.93738;4222113.96738
1106;1914049.00693;4222875.26717
1107;1915123.94663;4222600.8016
1108;1915476.21354;4223284.33075
1109;1915051.30614;4222747.24535
1110;1913649.4296;4222495.3831
1111;1915128.17587;4222808.39077
1112;1912992.63438;4223036.9323
1113;1913747.42268;4222816.68045
1114;1914518.06403;4221699.89104
1115;1914749.27955;4222422.34952
1116;1912087.38041;4226298.16592
1117;1913502.76751;4224139.58633
1118;1912680.52797;4221775.44988
1119;1914897.46869;4223383.77845
1120;1914738.6229;4221636.67599
1121;1912781.04425;4223581.32627
1122;1913180.58375;4225693.2716
1123;1913438.27521;4225465.32968
1124;1915582.37043;4222871.91689
1125;1913903.26607;4221713.80137
1126;1914765.95333;4224670.83985
1127;1914712.40733;4222302.98702
1128;1915172.67037;4223093.22355
1129;1915678.56334;4222784.95983
1130;1914125.70786;4221790.01822
1131;1913288.95293;4224545.45138
1132;1913423.65969;4225588.03405
1133;1915232.61351;4223064.17626
1134;1915278.75397;4224673.41409
1135;1915638.59617;4222528.80851
1136;1915634.50147;4222339.62254
1137;1915119.64686;4225272.18215
1138;1914973.66126;4222239.85006
1139;1915293.77036;4225842.45732
1140;1914943.15043;4222507.65489
1141;1915817.78059;4224498.6115
1142;1916060.90556;4223189.59242
1143;1915573.0906;4222973.50825
1144;1912621.42061;4221761.66604
1145;1915265.81402;4221877.45871
1146;1913668.18088;4222562.37466
1147;1913233.93606;4225487.07475
1148;1915343.27373;4224734.63134
1149;1914063.58549;4224321.97736
1150;1913973.58157;4222735.99484
1151;1914141.36541;4224311.07883
1152;1913738.62693;4223180.24584
1153;1913382.64581;4223217.74427
1154;1912482.59746;4222287.20659
1155;1914216.22835;4222258.81923
1156;1912933.94662;4225253.95295
1157;1914831.45718;4222381.64793
1158;1915732.40022;4224586.70318
1159;1915609.03153;4224551.70928
1160;1915513.16915;4225133.67985
1161;1915373.67962;4221561.87222
1162;1914186.52892;4222279.30429
1163;1915054.09009;4222598.7619
1164;1914127.78741;4224684.95865
1165;1914814.06542;4222303.74694
1166;1915448.07509;4223063.71304
1167;1915639.87341;4223081.56354
1168;1912907.92201;4222707.92034
1169;1914442.07003;4223638.32503
1170;1915461.14231;4224687.85249
1171;1914759.81834;4222201.04682
1172;1915499.18533;4222946.53177
1173;1913672.36883;4225179.06114
1174;1915644.26856;4223202.12801
1175;1912941.39996;4224847.92852
1176;1912404.55043;4222135.13455
1177;1912885.51859;4222728.23359
1178;1913906.44762;4221614.77599
1179;1912595.36031;4221470.27484
1180;1914689.93981;4224232.99957
1181;1913948.59218;4221727.81679
1182;1913294.88699;4223026.43018
1183;1915276.72035;4225718.84307
1184;1914808.70397;4220644.07334
1185;1914029.53355;4221849.8359
1186;1914144.70614;4221404.28823
1187;1915625.33889;4225106.74128
1188;1912680.58961;4222887.41629
1189;1914903.49979;4222496.39419
1190;1915002.73583;4222692.09057
1191;1913392.73442;4224439.19423
1192;1913697.06902;4225217.0781
1193;1913244.92164;4223620.03686
1194;1915556.43394;4222863.08714
1195;1912577.33322;4222117.62762
1196;1912854.98888;4221919.92568
1197;1915471.76447;4222671.95552
1198;1912715.73469;4221971.06651
1199;1915345.19045;4222407.36006
1200;1915669.25393;4224510.48149
1201;1915068.62629;4225147.06474
1202;1912669.45767;4221757.94207
1203;1913155.34114;4222733.9124
1204;1913775.55761;4223656.38927
1205;1914611.96319;4222264.70936
1206;1912832.92719;4222861.95136
1207;1915623.94645;4222619.79459
1208;1912680.71716;4221908.4231
1209;1914100.49046;4221626.95118
1210;1915598.54563;4223539.83059
1211;1912701.93837;4222052.6954
1212;1915433.11123;4222554.677
1213;1915984.80788;4223548.36408
1214;1913623.1775;4224789.19966
1215;1912425.70282;4222359.54383
1216;1915743.72248;4224592.79239
1217;1913644.8641;4221580.49484
1218;1912968.13463;4223655.3256
1219;1914739.11155;4222173.18554
1220;1915007.25775;4225267.35383
1221;1913423.31126;4224739.63939
1222;1913832.06395;4223281.20286
1223;1912928.49839;4224971.28264
1224;1915523.77288;4222885.715
1225;1913189.44539;4223111.7974
1226;1914795.8777;4225157.14123
1227;1912607.54272;4223222.21397
1228;1914907.10291;4222679.82728
1229;1913777.35406;4223296.25055
1230;1913218.50289;4222548.66743
1231;1915281.56293;4225010.12907
1232;1914741.91227;4222471.29229
1233;1913772.02497;4223114.29415
1234;1915559.76149;4225186.10318
1235;1915244.11065;4223055.87177
1236;1913130.09696;4222794.89551
1237;1915463.04845;4224699.6188
1238;1914481.86678;4224106.9424
1239;1914465.26796;4224065.43194
1240;1913363.30033;4222430.31814
1241;1912608.54523;4223239.30863
1242;1912833.92788;4221950.16279
1243;1916022.22452;4223363.49875
1244;1914099.96994;4221967.74233
1245;1914606.30094;4223307.93075
1246;1914772.78422;4224259.96959
1247;1912924.58137;4224744.24143
1248;1916082.80979;4223217.64036
1249;1914678.05117;4223014.43632
1250;1913954.15378;4224454.49174
1251;1912787.26396;4222005.25176
1252;1915331.26203;4223564.90652
1253;1913012.34875;4225240.1154
1254;1915654.99964;4225330.44036
1255;1914922.57973;4224747.09571
1256;1913378.47733;4224980.80609
1257;1915611.35221;4223582.40098
1258;1912963.48499;4225018.38998
1259;1914744.51856;4222706.08904
1260;1914447.90643;4221813.88509
1261;1913108.56543;4221353.79595
1262;1913685.1859;4223343.09113
1263;1913752.04677;4223301.50226
1264;1912976.01455;4224808.03536
1265;1915303.8362;4223960.03177
1266;1912728.61539;4223561.69788
1267;1915629.92701;4224582.14433
1268;1913036.33243;4225119.47622
1269;1912779.66952;4222267.00112
1270;1915986.80391;4223526.16859
1271;1914666.90253;4222085.80829
1272;1912842.81922;4221892.64422
1273;1915003.55422;4223267.87609
1274;1915647.45837;4223594.84883
1275;1912447.86857;4224146.80329
1276;1914789.8288;4222272.1334
1277;1914303.12669;4224138.43253
1278;1914240.39159;4221480.69653
1279;1915596.03845;4222366.07318
1280;1915288.44884;4223970.69348
1281;1913643.05548;4225251.39005
1282;1913207.26695;4225369.6792
1283;1912699.2867;4222042.85643
1284;1912967.85291;4222298.66201
1285;1912289.53455;4226148.39527
1286;1913999.62742;4222053.15347
1287;1915405.11664;4222597.52166
1288;1915130.7579;4222328.91742
1289;1915773.92379;4222880.60458
1290;1913748.30953;4224723.82898
1291;1913062.62938;4221992.43686
1292;1913327.38267;4224537.4423
1293;1912492.96194;4222507.39658
1294;1915105.06346;4224679.54958
1295;1915625.10606;4222337.15816
1296;1915098.34494;4222833.05224
1297;1915710.73902;4225312.96699
1298;1915204.72536;4222605.97686
1299;1913917.55917;4223667.14429
1300;1915456.3412;4224683.89403
1301;1915129.15755;4224675.36337
1302;1914858.43815;4223876.75895
1303;1915457.41912;4222611.90498
1304;1914561.90419;4222118.71812
1305;1915074.52267;4224793.67127
1306;1914094.59447;4223195.1411
1307;1914838.46726;4224699.91341
1308;1912992.79998;4225671.33708
1309;1913391.75736;4225487.39787
1310;1914159.58073;4221980.13976
1311;1914896.12675;4222515.82746
1312;1915425.57992;4224654.42762
1313;1913697.77305;4225156.92572
1314;1913307.28087;4223040.45539
1315;1915314.3867;4224660.39099
1316;1915270.11781;4221963.80601
1317;1912615.37212;4222054.28844
1318;1913655.61242;4221463.66068
1319;1912635.20723;4222724.43248
1320;1913541.47042;4223286.72556
1321;1915253.77984;4224025.97565
1322;1915277.43926;4225246.87743
1323;1914180.78969;4224153.13969
1324;1912498.77931;4221729.29521
1325;1914721.08509;4225232.65357
1326;1914465.54099;4224132.5022
1327;1913942.75187;4222671.61187
1328;1914856.61387;4222410.58611
1329;1914624.04962;4221344.70067
1330;1914835.16543;4222722.76277
1331;1912678.97086;4223178.7567
1332;1916081.412;4223174.14272
1333;1914853.61999;4220600.61428
1334;1915211.21445;4222176.07546
1335;1913229.06165;4225315.60915
1336;1915550.34215;4223032.41699
1337;1916088.98157;4223222.02785
1338;1914773.01824;4222458.08027
1339;1912468.47861;4225954.04485
1340;1914986.81843;4225135.32861
1341;1914540.15422;4223281.56199
1342;1912808.01371;4221697.32839
1343;1912433.28077;4222643.94796
1344;1911974.89927;4226268.90794
1345;1913762.0199;4225222.55992
1346;1913392.8469;4225556.52049
1347;1912869.16988;4225503.11612
1348;1914145.30929;4222930.68589
1349;1914461.54611;4221626.19296
1350;1915448.22118;4222753.42799
1351;1915562.98253;4222567.66952
1352;1916098.16142;4223267.31997
1353;1913108.82718;4221617.61435
1354;1915450.96994;4221882.62651
1355;1913063.17201;4221745.97376
1356;1912491.12152;4222350.58322
1357;1914963.4322;4220567.1333
1358;1913053.70455;4222807.91963
1359;1913072.80223;4225019.15471
1360;1915623.78432;4225316.02075
1361;1913968.03991;4224506.35644
1362;1912693.60078;4221217.84113
1363;1913204.91432;4224368.07995
1364;1912665.55432;4222216.33795
1365;1912677.77858;4223081.36664
1366;1912931.79594;4224919.94785
1367;1913681.87641;4224142.94008
1368;1912521.35231;4222052.49294
1369;1913154.05921;4222730.02119
1370;1912993.77705;4225701.91691
1371;1914945.71223;4222573.15011
1372;1914965.73671;4224759.96083
1373;1914431.52371;4223899.15863
1374;1914997.24549;4224779.7817
1375;1912673.80112;4222887.50234
1376;1914330.35817;4224230.90718
1377;1914877.65656;4223940.7562
1378;1914147.26683;4223023.51978
1379;1914038.95941;4224463.30632
1380;1915236.58285;4222188.39344
1381;1915041.64419;4222527.89929
1382;1915583.7372;4224594.87905
1383;1914061.29872;4224266.22598
1384;1914986.3036;4221610.23264
1385;1914887.33313;4224377.62585
1386;1912670.66289;4221903.55383
1387;1914720.79493;4222183.04615
1388;1915313.64045;4222048.54485
1389;1915212.63345;4224873.71554
1390;1913248.66721;4223603.02063
1391;1914215.11745;4222025.45522
1392;1914087.7658;4222141.93399
1393;1914233.36947;4223770.51803
1394;1912419.13783;4222389.1054
1395;1914789.1994;4222289.84906
1396;1914168.15672;4224910.42089
1397;1914996.71859;4224452.27664
1398;1915391.6725;4224586.77767
1399;1915166.08622;4222396.7584
1400;1915679.93556;4224525.52848
1401;1914354.32328;4222084.67909
1402;1916076.16571;4223364.97428
1403;1912551.86941;4224284.92579
1404;1915321.49803;4225090.06154
1405;1913423.10188;4224882.41414
