id	coord_x	coord_y
3353	1914856.24417	4222326.38417
3354	1915528.86055	4222347.60622
3355	1913153.0678	4224534.68934
3356	1912666.85957	4221485.97026
3357	1915568.16819	4225137.58529
3358	1915233.4882	4222909.89291
3359	1913558.85112	4221521.76207
3360	1914519.08814	4221684.88597
3361	1915491.71578	4224589.18808
3362	1914100.2737	4222886.63399
3363	1915593.41974	4223602.09411
3364	1914812.063	4222710.4738
3365	1914148.36607	4225023.87143
3366	1914899.9509	4224492.28248
3367	1912577.5855	4223680.26146
3368	1915607.83597	4223671.05797
3369	1915033.6164	4222471.2329
3370	1914929.8518	4222089.88083
3371	1915581.27792	4223660.10945
3372	1913553.14969	4223076.67959
3373	1916046.62352	4223411.08075
3374	1914432.53602	4221528.70963
3375	1913099.41835	4222079.02103
3376	1915530.61704	4222473.22218
3377	1915469.93235	4223286.46172
3378	1914807.94366	4223996.00625
3379	1914314.76187	4224054.43668
3380	1915906.93835	4223821.71258
3381	1914658.6683	4225383.67599
3382	1914946.91103	4225313.01484
3383	1912948.07505	4221279.05623
3384	1914761.49116	4222479.03787
3385	1914346.30228	4221305.94305
3386	1914439.61651	4221421.98001
3387	1914827.86718	4223938.65069
3388	1915059.47198	4221414.64886
3389	1913152.59169	4224415.76194
3390	1912629.25312	4223131.676
3391	1913355.43756	4223578.59655
3392	1914035.89572	4221868.07781
3393	1912402.73778	4221733.76327
3394	1915132.68018	4222078.24748
3395	1913927.51786	4221788.08969
3396	1915125.64566	4222808.31979
3397	1914539.30554	4225256.10724
3398	1914168.41673	4222597.84875
3399	1913544.00435	4223296.47756
3400	1913753.34608	4223589.82585
3401	1912299.62838	4226138.56707
3402	1913819.99599	4223526.03692
3403	1913560.92978	4224773.77954
3404	1914062.64145	4221798.77147
3405	1914465.24833	4224049.77888
3406	1914865.48181	4221788.06666
3407	1913290.50903	4222761.1618
3408	1914478.19907	4224061.81114
3409	1912958.4745	4224952.4084
3410	1913265.32939	4223581.91672
3411	1914202.70902	4222240.48081
3412	1913442.63337	4225563.58927
3413	1914251.60068	4224949.53599
3414	1914190.91183	4222440.99647
3415	1914532.91095	4221384.64255
3416	1915252.3632	4225893.98244
3417	1914898.40915	4223372.27768
3418	1915145.49528	4221534.74128
3419	1914100.38488	4222712.48801
3420	1912613.42317	4223245.45087
3421	1914152.90376	4221888.23601
3422	1915966.17422	4223633.02051
3423	1914989.10895	4222893.90128
3424	1914447.60075	4221487.00888
3425	1912602.43678	4221458.48589
3426	1913133.01913	4224395.13153
3427	1913836.01826	4223494.84361
3428	1912784.89495	4222000.29113
3429	1914160.33602	4221601.55834
3430	1913798.3822	4223486.18696
3431	1913759.27326	4224908.32077
3432	1914410.78686	4221522.44751
3433	1914988.99981	4221996.54607
3434	1912499.66546	4223686.89686
3435	1915661.19689	4225097.91123
3436	1914622.52194	4222245.55407
3437	1915061.29407	4222431.72522
3438	1913254.72955	4222551.9572
3439	1912593.14621	4225828.40328
3440	1912380.02891	4222043.32015
3441	1915156.49897	4225415.69576
3442	1916186.13911	4223288.74452
3443	1915051.74099	4221314.57875
3444	1912686.10067	4223163.57494
3445	1914739.92606	4223837.18231
3446	1913228.67208	4223026.23363
3447	1915507.83048	4222924.4031
3448	1913231.07367	4222611.16494
3449	1914651.35429	4223458.57707
3450	1912526.32911	4221829.04303
3451	1915437.42935	4224583.08682
3452	1914501.21438	4221412.12489
3453	1913189.16422	4222808.55773
3454	1913713.23389	4223051.71123
3455	1913670.60936	4225196.6593
3456	1914368.14517	4224136.69392
3457	1915955.36443	4222902.64968
3458	1912520.51694	4222475.7513
3459	1914042.6452	4222831.16093
3460	1915360.91775	4224704.65875
3461	1915002.38097	4221308.45045
3462	1914975.04669	4225388.2844
3463	1913180.24432	4224642.1537
3464	1914792.9054	4225158.11346
3465	1914255.00899	4224092.66953
3466	1914567.45319	4221638.05044
3467	1914311.66224	4222083.34932
3468	1913668.89409	4222585.42673
3469	1914512.94018	4225178.97896
3470	1914532.44051	4221392.16128
3471	1914664.1116	4222043.52145
3472	1913194.94335	4224109.49875
3473	1912448.91075	4225974.05542
3474	1913806.90399	4225174.27911
3475	1913451.49091	4225264.14604
3476	1912487.39209	4224028.40361
3477	1914164.93681	4224957.73958
3478	1914944.13565	4223287.01957
3479	1914853.95068	4222483.70805
3480	1914917.13293	4222555.59416
3481	1912614.99647	4223246.66419
3482	1914415.72115	4221527.78715
3483	1915126.24022	4222602.64815
3484	1915159.86576	4222312.61442
3485	1912754.34618	4221720.71055
3486	1912831.98663	4222942.76124
3487	1913200.301	4222282.7244
3488	1913694.01503	4221526.48707
3489	1915437.70159	4222601.92028
3490	1915340.52233	4224787.16846
3491	1913733.82066	4223660.20267
3492	1913167.40926	4222294.84744
3493	1914013.32245	4223713.38898
3494	1912801.00419	4221725.06909
3495	1914136.69001	4223045.45085
3496	1912426.82839	4222421.48145
3497	1915653.85811	4225273.06738
3498	1915569.91507	4222970.26004
3499	1914912.85744	4222585.53298
3500	1913565.83763	4225176.61649
3501	1915539.69838	4223261.82817
3502	1914549.87608	4224085.4046
3503	1912688.41776	4225778.90811
3504	1913308.23687	4223031.95915
3505	1912379.50101	4221873.01284
3506	1913464.85049	4225591.93484
3507	1914898.12824	4224449.6405
3508	1913796.52084	4225174.0762
3509	1915042.24679	4222017.74386
3510	1915325.80833	4222671.35455
3511	1915640.41424	4223493.41022
3512	1912644.23363	4223230.39418
3513	1915406.29853	4224584.90797
3514	1915693.65493	4223026.23355
3515	1915504.60072	4225122.43213
3516	1915176.64772	4223176.47533
3517	1914765.98921	4224270.25582
3518	1914493.66739	4221580.32043
3519	1915133.20158	4222806.57319
3520	1913498.38028	4225170.05651
3521	1914660.92382	4225397.75737
3522	1914751.68665	4222418.97327
3523	1915422.39348	4222970.61336
3524	1915881.20269	4224568.59613
3525	1913802.54449	4225175.33276
3526	1913428.70105	4225292.22511
3527	1915507.77048	4222938.35461
3528	1912802.23065	4221922.88222
3529	1912871.26821	4221916.11564
3530	1912997.90051	4222263.73486
3531	1913116.85076	4222828.69236
3532	1914187.00216	4222440.97587
3533	1913193.80996	4222753.27696
3534	1913193.33668	4223598.2793
3535	1914892.31617	4222202.33844
3536	1915842.78029	4223111.96984
3537	1915553.50349	4223024.00643
3538	1915558.94853	4223200.92199
3539	1915837.62889	4223118.02568
3540	1913426.06131	4223431.20378
3541	1912961.9161	4224995.90241
3542	1915072.2271	4224667.666
3543	1914255.1832	4223821.13907
3544	1915302.042	4222821.509
3545	1915563.72255	4223225.84417
3546	1913908.49444	4221364.42772
3547	1915258.34514	4224673.71062
3548	1914988.94467	4225385.86723
3549	1912818.25409	4221881.7162
3550	1914003.92907	4222402.90609
3551	1912531.85545	4221961.60692
3552	1914465.17017	4224054.35913
3553	1914038.66777	4222885.57243
3554	1914431.96719	4221459.93535
3555	1914197.04321	4221307.76411
3556	1915011.8107	4225216.84178
3557	1913262.73448	4223004.27348
3558	1912618.14594	4221974.53234
3559	1912703.99715	4221784.90129
3560	1915071.88685	4225195.80091
3561	1915041.32895	4225181.61149
3562	1913010.18331	4222706.31385
3563	1914654.22947	4221720.41311
3564	1913516.41907	4223623.82051
3565	1915200.17271	4222436.52081
3566	1914748.42264	4222446.38156
3567	1915326.14394	4224686.84956
3568	1912503.26127	4221973.34374
3569	1915009.83904	4225349.68844
3570	1915702.17177	4225378.58489
3571	1913304.79737	4222997.3879
3572	1912601.81289	4223171.34069
3573	1914485.47982	4221954.92921
3574	1915296.41864	4225346.21111
3575	1913768.89285	4223587.13425
3576	1915043.87058	4224748.13794
3577	1913022.941	4222321.53312
3578	1912101.62303	4226378.93721
3579	1913794.14671	4224627.14293
3580	1912825.74692	4225568.70862
3581	1915346.75832	4221969.60528
3582	1912393.89038	4224604.41165
3583	1913098.00696	4222196.58069
3584	1913243.85065	4223007.43515
3585	1915524.78773	4222257.58073
3586	1913625.91144	4221564.26813
3587	1913437.51171	4224317.24559
3588	1915148.42239	4224654.51799
3589	1915255.61121	4222483.16298
3590	1914979.90282	4225271.83872
3591	1914193.71867	4223065.89804
3592	1913995.55896	4221785.49734
3593	1914343.42851	4224016.96346
3594	1914387.20171	4224091.59083
3595	1915474.9589	4224471.81603
3596	1915338.9673	4221914.89261
3597	1914726.23058	4222018.81672
3598	1912646.09362	4222683.92855
3599	1913140.42655	4225669.39435
3600	1915134.57062	4221582.00889
3601	1913075.06988	4222094.1791
3602	1912618.00218	4223215.39213
3603	1914169.24366	4224146.95756
3604	1913233.19236	4222480.6851
3605	1914454.0102	4222262.74904
3606	1915092.36527	4223890.11713
3607	1913575.0274	4223092.6012
3608	1914326.22744	4222019.34414
3609	1915399.48569	4223095.10661
3610	1913532.19156	4225282.95598
3611	1914954.38487	4224450.23101
3612	1914850.04965	4222272.04972
3613	1914904.64577	4222501.33403
3614	1914653.20334	4223270.14365
3615	1915582.72482	4225121.35416
3616	1914216.97408	4222262.78619
3617	1912571.90412	4222657.35361
3618	1915547.88758	4222750.13185
3619	1914390.86637	4224088.28365
3620	1912872.19634	4223586.35507
3621	1915642.70293	4224426.15472
3622	1912622.4094	4221693.33748
3623	1914734.76503	4222572.78515
3624	1912503.97774	4223567.47603
3625	1912685.32313	4223038.48472
3626	1915532.16999	4223291.25452
3627	1915833.43003	4223107.92913
3628	1914284.62691	4224094.63463
3629	1914981.23688	4225465.35771
3630	1915227.52504	4222912.43245
3631	1915045.39742	4222017.88016
3632	1913448.92363	4225689.03308
3633	1915956.98347	4223165.48219
3634	1915244.48271	4225114.99005
3635	1915326.75129	4225718.05421
3636	1915130.64492	4222076.183
3637	1912506.00497	4223536.29533
3638	1915295.25744	4224730.73921
3639	1913035.35418	4221504.22175
3640	1913207.38204	4225738.76457
3641	1914657.99678	4221599.02797
3642	1915708.70115	4224504.14379
3643	1913006.70689	4225169.81611
3644	1913139.79333	4221982.66754
3645	1914359.4174	4221722.39191
3646	1914965.24914	4222793.30513
3647	1912379.79474	4221898.7748
3648	1913251.50666	4224153.82077
3649	1915278.2172	4222033.80784
3650	1914984.79457	4225231.93251
3651	1912670.66668	4222636.70753
3652	1913895.57838	4223155.83854
3653	1912386.91892	4224598.6726
3654	1914316.75433	4224150.32871
3655	1913815.84534	4223202.62767
3656	1913306.828	4222152.01942
3657	1914576.60657	4221915.15046
3658	1913860.7675	4224713.15301
3659	1914169.90162	4221316.15829
3660	1915567.11902	4223270.36514
3661	1914064.67066	4221655.89552
3662	1914663.32341	4222118.95124
3663	1914510.80111	4221733.17902
3664	1913705.33644	4224630.74131
3665	1913061.44099	4223032.32529
3666	1914104.25809	4224597.16148
3667	1913246.90517	4223073.56695
3668	1913684.56783	4222552.93247
3669	1913717.51311	4224730.70175
3670	1912395.09508	4221723.97184
3671	1914445.97288	4221383.26081
3672	1914075.32704	4222477.01156
3673	1912981.28072	4225568.30525
3674	1912708.88262	4223947.77372
3675	1915974.01004	4222592.3514
3676	1913005.90916	4222795.76049
3677	1912617.65262	4221744.2342
3678	1915514.24834	4222369.06737
3679	1914261.15442	4224081.52361
3680	1914941.52734	4223653.43979
3681	1915092.23147	4221771.78495
3682	1913115.86031	4225357.14184
3683	1914547.48264	4221888.06737
3684	1914476.82466	4223300.15917
3685	1913036.997	4225685.49186
3686	1915585.55264	4223245.07045
3687	1913319.52625	4222300.43473
3688	1912702.44108	4224115.3024
3689	1915458.49259	4223285.76777
3690	1915197.93177	4225807.6517
3691	1912958.81959	4225805.26003
3692	1913608.64231	4223644.71075
3693	1915096.66907	4222730.43025
3694	1913554.6622	4223077.36394
3695	1913022.43	4225715.46
3696	1915327.93516	4225440.02668
3697	1914797.38812	4220563.76637
3698	1914402.08773	4223822.41368
3699	1913842.40266	4223491.64962
3700	1915604.33671	4223479.67789
3701	1915117.53615	4222480.05214
3702	1914717.45198	4222311.27544
3703	1913539.13374	4223616.1767
3704	1912866.91911	4225613.42249
3705	1913550.67172	4223735.55134
3706	1914899.15625	4222462.58057
3707	1915173.48749	4222812.02979
3708	1914055.57322	4222100.34762
3709	1913777.01459	4223111.4728
3710	1915350.72706	4224654.85872
3711	1914938.23468	4225256.40858
3712	1913294.75762	4223064.90648
3713	1915422.01705	4224657.91778
3714	1913267.01716	4223007.36192
3715	1915679.74602	4224603.60934
3716	1915729.18632	4224586.25643
3717	1912933.17852	4223017.86065
3718	1915308.00237	4222896.89231
3719	1912684.82694	4223111.85019
3720	1913832.1169	4223398.6592
3721	1913225.91877	4224280.19413
3722	1912792.9112	4221751.26611
3723	1913680.34808	4223510.62776
3724	1915215.45875	4223112.53452
3725	1913030.19196	4225088.98399
3726	1913062.32896	4225001.29721
3727	1914229.40265	4221939.6392
3728	1914498.55398	4225160.78544
3729	1915281.70867	4225400.44505
3730	1915028.42156	4222645.50666
3731	1915267.14184	4224884.12259
3732	1914371.80594	4222194.02564
3733	1914606.32986	4223332.40478
3734	1914215.33406	4222260.76074
3735	1914968.21645	4222812.43266
3736	1915214.05675	4222537.90826
3737	1915249.36234	4222861.90011
3738	1913657.76219	4223015.96238
3739	1913349.77019	4223544.89687
3740	1913049.57293	4224766.55497
3741	1915673.7045	4224604.87472
3742	1915359.6886	4225716.16339
3743	1913650.40191	4224808.35471
3744	1915169.52562	4222549.52468
3745	1914688.85834	4225425.63155
3746	1912509.19989	4222202.41519
3747	1913020.63525	4221433.06076
3748	1913283.59816	4223615.04955
3749	1913629.31546	4221716.49397
3750	1912591.79445	4222302.85038
3751	1912498.43568	4222200.97221
3752	1914010.34027	4223724.09019
3753	1912533.03818	4222387.597
3754	1915572.91309	4222992.58732
3755	1913946.82467	4221875.51597
3756	1914216.52569	4222010.4905
3757	1912843.36659	4221920.22807
3758	1912971.73835	4221326.54882
3759	1915260.34993	4225353.06005
3760	1914363.7953	4222086.83363
3761	1913295.41897	4224539.0525
3762	1913793.19533	4223100.98539
3763	1913462.23099	4225672.293
3764	1912633.31345	4221965.57336
3765	1915179.91999	4222472.02212
3766	1915698.06745	4224202.34838
3767	1914103.84672	4223742.38405
3768	1913074.83202	4222850.49496
3769	1913200.60083	4222320.47797
3770	1915654.4007	4222689.29103
3771	1913798.2835	4224807.43885
3772	1914265.00766	4224084.39758
3773	1914389.7975	4221399.29186
3774	1915225.79591	4223861.84478
3775	1914002.49927	4221794.96412
3776	1912925.17752	4224979.0867
3777	1915469.42421	4224484.40618
3778	1913481.00102	4224442.01334
3779	1915270.97527	4222287.77702
3780	1914998.9772	4223284.29765
3781	1913576.70435	4223097.87275
3782	1914778.84007	4222125.74209
3783	1913731.22713	4225215.79225
3784	1914678.07747	4221729.8528
3785	1914218.00338	4222210.42421
3786	1915738.8692	4222689.97417
3787	1914656.147	4223798.60748
3788	1913870.7963	4223336.71535
3789	1912737.6473	4225729.32441
3790	1915502.61807	4222945.24934
3791	1914895.18328	4222802.9317
3792	1914823.15352	4220614.96879
3793	1914340.69402	4224182.63502
3794	1913537.21177	4223626.38694
3795	1915076.61889	4225232.94815
3796	1914867.41883	4224478.52042
3797	1912912.01856	4222257.39455
3798	1912716.61783	4221773.4986
3799	1912464.81441	4223646.27267
3800	1914485.93071	4224174.06515
3801	1914981.21033	4222459.7021
3802	1912829.22214	4221794.53924
3803	1914434.97291	4223670.65372
3804	1915208.6117	4223125.4217
3805	1914789.35253	4222234.64462
3806	1914869.76923	4221816.65465
3807	1914497.98789	4221460.83988
3808	1913781.2144	4225220.30586
3809	1912980.93697	4221414.68936
3810	1913081.8392	4224994.43965
3811	1914529.89521	4224058.14895
3812	1913563.38682	4222969.73898
3813	1914940.89706	4223674.55213
3814	1913225.15753	4225630.75373
3815	1913712.08538	4222859.01145
3816	1913158.92462	4223138.60955
3817	1915636.02482	4225138.915
3818	1913401.34439	4225497.81455
3819	1912911.61569	4224789.21606
3820	1914038.3494	4221814.48209
3821	1915273.88134	4223939.91211
3822	1912722.81773	4223072.70782
3823	1914094.49339	4222818.4885
3824	1914332.40655	4222048.96178
3825	1913683.7413	4222546.72938
3826	1913737.71303	4225186.36294
3827	1913443.19683	4225673.12903
3828	1913281.22816	4222097.43881
3829	1915645.53955	4225218.0578
3830	1912845.42667	4221898.72993
3831	1914329.90468	4221836.66299
3832	1913947.43825	4221700.66942
3833	1914217.40957	4224290.60146
3834	1913127.96944	4222190.21664
3835	1915717.74954	4224513.6717
3836	1913573.90992	4224988.44786
3837	1913725.87005	4221513.97487
3838	1914889.28016	4222840.07794
3839	1914361.43995	4222102.31254
3840	1913906.52218	4223161.17549
3841	1912703.52145	4223759.8539
3842	1914818.04748	4224325.10721
3843	1912689.25804	4221877.45704
3844	1912956.76016	4224907.78352
3845	1914843.25376	4224461.45503
3846	1914266.9912	4221443.53838
3847	1912610.87503	4223226.40773
3848	1915324.80117	4221979.32052
3849	1914540.76034	4223245.08907
3850	1912491.85378	4225977.1544
3851	1912532.92827	4223537.46066
3852	1914300.39423	4221704.59506
3853	1915291.30029	4225386.87098
3854	1913124.18253	4225363.08905
3855	1914072.48576	4222826.15012
3856	1914095.93894	4223991.43539
3857	1914813.67037	4222236.05206
3858	1914206.38446	4221605.96262
3859	1912729.92531	4221671.12867
3860	1912904.0282	4222251.49531
3861	1913743.29817	4223260.30269
3862	1915249.93516	4224038.28993
3863	1913546.9366	4225232.0111
3864	1912597.22405	4221480.10975
3865	1912945.56754	4224862.96665
3866	1912700.84452	4221975.8373
3867	1914582.02238	4224701.59163
3868	1914942.18505	4222811.8084
3869	1914032.8046	4224585.171
3870	1912980.26194	4224803.77391
3871	1913265.719	4225203.49959
3872	1914671.72835	4225361.84316
3873	1913946.35506	4224954.18939
3874	1915577.52301	4223195.25117
3875	1915139.80259	4222160.00399
3876	1912878.83951	4222702.71167
3877	1915136.53894	4222080.8082
3878	1913974.08422	4221725.84631
3879	1914055.81659	4223717.07874
3880	1915039.94135	4221379.94661
3881	1915030.39751	4224770.11865
3882	1914174.33477	4221315.58402
3883	1915105.66878	4222835.01698
3884	1914078.82299	4222648.14709
3885	1914231.84102	4222021.94986
3886	1912623.7283	4221866.30622
3887	1915989.85194	4223193.79204
3888	1915323.08498	4224718.2685
3889	1912854.09085	4221228.06136
3890	1915526.6908	4223341.39599
3891	1914807.14409	4222274.49352
3892	1914229.46494	4222081.76917
3893	1915271.28011	4224746.60496
3894	1914243.80532	4224263.38085
3895	1912911.789	4224914.62314
3896	1915726.16293	4225308.76511
3897	1914628.73083	4224955.00028
3898	1914200.70568	4224913.38284
3899	1915248.58976	4225154.77281
3900	1913085.14413	4222106.1179
3901	1913733.14194	4223608.21769
3902	1914188.25487	4223774.85273
3903	1913624.54811	4223030.82049
3904	1914955.39303	4222905.54513
3905	1915223.77161	4225766.83235
3906	1913177.83899	4224632.75888
3907	1912655.66489	4223226.76659
3908	1914508.86883	4221763.18129
3909	1913843.47547	4224146.5001
3910	1914294.92184	4224064.8411
3911	1915340.63091	4225071.56888
3912	1914810.69744	4223858.14493
3913	1915711.13587	4223019.59893
3914	1912644.90184	4223759.64602
3915	1914495.64177	4222125.8021
3916	1914845.19097	4222364.6653
3917	1913644.20068	4223147.21962
3918	1913617.80373	4221728.57823
3919	1913221.03611	4224622.23355
3920	1914127.61226	4221897.33119
3921	1915142.02402	4221519.14305
3922	1915579.20522	4224522.52778
3923	1914561.57166	4224005.97978
3924	1915301.14505	4222601.69364
3925	1914750.89336	4222466.29882
3926	1912792.71426	4221871.8774
3927	1914103.16015	4224245.98857
3928	1912606.42576	4223165.18388
3929	1915459.86454	4224701.7998
3930	1914754.82262	4221742.44349
3931	1913569.58678	4223056.44992
3932	1915149.89108	4225489.72842
3933	1913259.30401	4224334.13883
3934	1915315.6281	4225838.55452
3935	1915165.89422	4224998.31671
3936	1914607.37352	4225206.47939
3937	1914913.20149	4225290.14178
3938	1913013.20189	4221534.38507
3939	1915179.78782	4225243.80298
3940	1913028.37421	4223421.55519
3941	1914894.14936	4221438.11326
3942	1914295.2181	4221298.03699
3943	1914539.61795	4223981.95456
3944	1912584.04273	4221360.58488
3945	1913597.869	4222439.90699
3946	1912598.8332	4221780.17527
3947	1914437.19697	4223926.30188
3948	1913866.84667	4222763.34837
3949	1915037.26055	4222374.2952
3950	1913953.22165	4221699.88602
3951	1915063.38383	4222368.24551
3952	1914206.3698	4222042.40082
3953	1913537.18376	4225253.14295
3954	1914279.32387	4221763.33778
3955	1913206.60522	4225161.42772
3956	1912544.15778	4221829.1589
3957	1915220.95956	4224854.99855
3958	1913813.43182	4224804.95324
3959	1914685.19625	4223849.57231
3960	1914180.2628	4221472.27352
3961	1914333.69905	4221782.68516
3962	1913555.79829	4222960.19524
3963	1914049.77767	4222895.59998
3964	1915366.32515	4225373.49763
3965	1915518.80919	4223258.91949
3966	1914498.39645	4221455.59838
3967	1915155.41698	4225148.77967
3968	1913063.1398	4222190.38524
3969	1914905.25716	4222260.52598
3970	1914353.43885	4224242.7073
3971	1913048.42901	4221672.72265
3972	1915070.62699	4222162.10472
3973	1913771.79984	4223499.12138
3974	1915311.81114	4225336.74791
3975	1915685.31988	4222699.28456
3976	1913192.57006	4222417.99158
3977	1913184.22301	4222376.88391
3978	1913801.77127	4225169.83622
3979	1914572.11024	4223251.68495
3980	1915322.99737	4225335.74064
3981	1915127.80795	4221533.27538
3982	1914909.75944	4221260.6118
3983	1913103.78952	4224708.80194
3984	1914999.83229	4222458.80922
3985	1913689.41356	4223073.87787
3986	1914246.29635	4223792.41035
3987	1915529.18103	4223292.61675
3988	1913147.84297	4225671.56501
3989	1915496.65429	4223648.0092
3990	1914848.01317	4222233.75923
3991	1912926.62281	4224787.9192
3992	1912962.47085	4221426.60597
3993	1914872.60323	4222732.67925
3994	1915687.54082	4224600.0468
3995	1913023.08605	4225729.59763
3996	1913691.63811	4224740.58281
3997	1912665.98854	4223130.35981
3998	1915456.46144	4224702.10843
3999	1915704.20615	4223584.87451
4000	1915243.19796	4224664.23756
4001	1914680.76807	4225417.3049
4002	1915498.511	4223276.51806
4003	1914842.77748	4222605.65755
4004	1915515.25264	4222927.46007
4005	1913839.384	4221512.23143
4006	1914312.67697	4222068.94022
4007	1914638.52903	4221710.78219
4008	1914205.76049	4222176.97594
4009	1914520.64664	4221863.27583
4010	1914903.13251	4221313.69595
4011	1913094.31685	4222365.78936
4012	1915113.31851	4224972.26804
4013	1912743.34896	4221219.08566
4014	1912946.88402	4222759.50851
4015	1915499.80819	4222766.60271
4016	1914457.10076	4221811.55222
4017	1914392.34766	4223820.90708
4018	1912957.40738	4224964.38067
4019	1914242.98195	4224123.45642
4020	1913739.07628	4223599.05311
4021	1912499.40806	4223684.57906
4022	1914675.52216	4223246.32338
4023	1912391.30153	4221751.35838
4024	1915326.33046	4221909.92432
4025	1914271.11742	4221299.94899
4026	1914799.26401	4222376.62698
4027	1913131.51336	4225293.64388
4028	1912845.11386	4224234.98416
4029	1912950.28253	4225783.96374
4030	1915209.59269	4224873.1839
4031	1914764.45083	4222561.60684
4032	1915300.54406	4222894.52371
4033	1915205.75563	4222485.18248
4034	1913414.92992	4225337.85129
4035	1914956.87588	4225508.42882
4036	1915551.24066	4222861.77925
4037	1912966.53167	4225218.41355
4038	1915314.55895	4222677.90338
4039	1914755.02179	4222560.47928
4040	1913799.24238	4222443.44927
4041	1912980.47259	4225259.07791
4042	1914704.67446	4222297.9527
4043	1915721.90199	4222610.19051
4044	1912684.5219	4225736.40779
4045	1914966.93954	4223287.19503
4046	1912984.66274	4224770.10881
4047	1914263.84095	4222753.1585
4048	1914226.16661	4222122.49484
4049	1914278.64525	4224093.69784
4050	1913490.37713	4224231.36494
4051	1915493.60517	4222822.5843
4052	1915412.22285	4223196.10257
4053	1912319.37332	4226118.99921
4054	1914680.56349	4222296.49212
4055	1912706.98056	4221961.58849
4056	1913673.48183	4225200.0973
4057	1914853.65788	4223989.11583
4058	1914177.3965	4221889.80168
4059	1915198.79042	4222208.60528
4060	1913428.76227	4224410.59554
4061	1914569.50064	4221830.15016
4062	1915349.30087	4221463.14611
4063	1913751.09505	4224745.03699
4064	1912412.37918	4222188.81273
4065	1913088.71268	4221672.88407
4066	1913149.75268	4225281.64212
4067	1914802.23474	4224872.07575
4068	1913634.48256	4224571.35754
4069	1914855.16338	4222247.21401
4070	1914526.79128	4221481.85206
4071	1914722.28625	4225419.13261
4072	1915116.1535	4222035.2954
4073	1913765.09314	4225222.6458
4074	1915243.58807	4225134.15347
4075	1914188.99008	4222096.68386
4076	1914818.4413	4220659.70948
4077	1913000.9362	4225234.38691
4078	1914443.63144	4221790.39879
4079	1915128.07289	4221461.13818
4080	1915076.55747	4224794.3459
4081	1913676.74624	4221622.80248
4082	1915085.90736	4222846.47324
4083	1915137.66497	4223149.14139
4084	1916139.35371	4223309.86468
4085	1915190.96709	4222994.87402
4086	1914340.38967	4224019.72599
4087	1915325.55302	4221735.89509
4088	1914486.69765	4221387.84165
4089	1914481.30541	4221771.5876
4090	1912691.37107	4223202.93069
4091	1914152.815	4221795.40481
4092	1916132.96005	4223241.7541
4093	1915818.87451	4223525.37854
4094	1915460.62947	4224575.52134
4095	1913824.18532	4225137.3815
4096	1914995.76524	4221460.04816
4097	1912827.02966	4221882.33612
4098	1914384.85701	4221396.34242
4099	1912579.41597	4223003.56533
4100	1913774.69233	4222455.64653
4101	1914052.47108	4221654.12659
4102	1912377.30023	4222325.31154
4103	1914305.73341	4223300.7562
4104	1914952.8126	4224474.11111
4105	1915551.36887	4223197.60624
4106	1914037.4904	4222095.15016
4107	1913936.28882	4221674.3802
4108	1914899.67167	4221318.85141
4109	1912942.54709	4224855.83767
4110	1915116.99204	4222036.44597
4111	1912724.25016	4221936.8213
4112	1915391.82118	4222256.17122
4113	1913212.05506	4223591.60128
4114	1912393.06686	4224598.37009
4115	1914927.69578	4221288.04806
4116	1915663.06047	4222379.08329
4117	1913458.35698	4223720.60563
4118	1915092.45461	4223996.80844
4119	1914760.27092	4224060.14392
4120	1914352.75554	4222553.15822
4121	1914461.11092	4223839.68799
4122	1915358.86426	4222709.56687
4123	1913149.28122	4223278.54688
4124	1914106.90204	4221447.02786
4125	1914725.82799	4225238.44724
4126	1913164.85484	4222749.82036
4127	1913556.85527	4222962.19677
4128	1914728.82041	4221560.74968
4129	1914817.5735	4220866.64701
4130	1914460.42249	4224092.69524
4131	1915260.3465	4225845.62911
4132	1915262.00777	4223231.61157
4133	1915145.9528	4224664.51039
4134	1914946.01506	4223922.28601
4135	1913670.35294	4224116.87272
4136	1913555.86068	4223072.7431
4137	1913005.46739	4224782.99777
4138	1914226.44143	4224358.59372
4139	1913695.46394	4224736.6024
4140	1914032.04329	4222835.91622
4141	1912833.10417	4221713.75886
4142	1912833.19711	4221857.02296
4143	1915034.26374	4223256.35656
4144	1912786.32156	4221995.34394
4145	1915428.76664	4224660.42163
4146	1915903.61285	4223820.93527
4147	1914887.82125	4222447.08749
4148	1913838.21076	4223673.97715
4149	1914759.45235	4222408.73977
4150	1914246.96812	4222506.89671
4151	1914343.94719	4222546.25407
4152	1914411.10322	4222820.73181
4153	1915485.7562	4223060.01729
4154	1913032.68209	4221590.15134
4155	1914116.98051	4223143.62127
4156	1914420.0326	4221514.74615
4157	1915020.48999	4225437.37476
4158	1913194.3981	4222427.39827
4159	1914229.41377	4222775.97281
4160	1915216.46949	4223091.18458
4161	1914369.04242	4221823.23101
4162	1914222.00097	4222175.34601
4163	1914357.17558	4224635.51084
4164	1913127.06076	4223311.69412
4165	1914173.61373	4221820.85565
4166	1912566.37949	4224802.82711
4167	1914000.05388	4222395.92295
4168	1913059.13756	4221585.99854
4169	1915574.9192	4224087.56794
4170	1913548.21278	4222950.33304
4171	1913439.75023	4225687.08629
4172	1914295.65952	4221702.56088
4173	1915240.65719	4223145.85766
4174	1915405.42668	4224588.33289
4175	1914002.31335	4221724.86415
4176	1914822.1792	4220794.29009
