id;coord_x;coord_y
3353;1913772.2336;4223632.65296
3354;1914914.06592;4224709.44694
3355;1914003.72787;4224437.52807
3356;1915381.72641;4224676.57103
3357;1913265.28046;4225208.01967
3358;1915332.41237;4224693.09557
3359;1914607.57784;4222449.94388
3360;1913266.7329;4224220.80503
3361;1912763.77209;4221680.56303
3362;1914717.82951;4222363.61337
3363;1912968.20554;4225605.94912
3364;1914363.68427;4224194.97605
3365;1914968.49764;4223921.40786
3366;1915687.56358;4223107.6235
3367;1914734.64729;4223352.60989
3368;1914449.41527;4223129.80621
3369;1913985.76872;4223192.65608
3370;1914831.7694;4220649.42337
3371;1914032.72614;4223816.44472
3372;1915025.70606;4224845.56914
3373;1914030.09102;4222860.17401
3374;1913553.01435;4223094.77619
3375;1915543.48594;4222533.18885
3376;1913703.01996;4223291.78202
3377;1915482.61217;4223292.28502
3378;1913794.88074;4223301.42817
3379;1915702.78232;4225315.71211
3380;1915691.69252;4223737.39628
3381;1912629.88251;4223244.62752
3382;1914907.58219;4222585.94359
3383;1915173.67373;4224777.18598
3384;1915054.11878;4223853.72574
3385;1915412.08088;4224546.05601
3386;1914327.2977;4222005.38041
3387;1915568.59716;4222830.60817
3388;1916020.47288;4223552.70061
3389;1912606.45318;4222030.34817
3390;1914232.79256;4221424.04144
3391;1914963.07505;4224527.72774
3392;1912538.3406;4222468.83979
3393;1914209.09903;4222128.14221
3394;1914644.19302;4221495.84291
3395;1915606.72171;4222472.45132
3396;1913093.57837;4221756.07082
3397;1915045.27975;4222022.18057
3398;1912941.16812;4223043.0674
3399;1912670.81345;4222663.04492
3400;1912717.54439;4221965.99454
3401;1914171.74809;4224327.92846
3402;1914899.03455;4224495.80178
3403;1912783.96738;4222061.65828
3404;1914926.56067;4223276.74283
3405;1914902.08059;4221358.263
3406;1913192.79621;4222247.02448
3407;1915341.59997;4222738.16369
3408;1913226.58793;4224292.86264
3409;1915446.23397;4222659.61576
3410;1914099.76134;4224252.60736
3411;1915693.40985;4222474.98056
3412;1915598.65053;4225172.13178
3413;1914420.80899;4221378.73279
3414;1915590.92561;4224570.57316
3415;1913110.29185;4221875.19321
3416;1914875.89572;4224720.4587
3417;1914096.15724;4222886.66494
3418;1914243.11025;4221819.33931
3419;1914078.602;4221352.2399
3420;1914448.36822;4223910.29473
3421;1915572.90163;4223455.60219
3422;1913087.84156;4223508.39847
3423;1913534.64637;4225258.4994
3424;1913233.26488;4225526.80509
3425;1913438.66896;4225552.55839
3426;1914503.04805;4221381.90736
3427;1913222.45835;4225371.46474
3428;1912913.15975;4222368.07772
3429;1914905.00181;4221736.81615
3430;1915476.97144;4223177.04609
3431;1914109.71507;4221983.48633
3432;1915254.39359;4224839.94103
3433;1915354.13447;4225210.06496
3434;1915240.89571;4223146.99574
3435;1912757.05103;4221943.18776
3436;1912592.54559;4222737.21899
3437;1914559.17042;4224185.9412
3438;1912518.68673;4222198.45954
3439;1912465.82234;4225971.13352
3440;1915024.71503;4221639.40583
3441;1915598.27326;4223548.6336
3442;1915492.63105;4223208.43556
3443;1914097.52636;4221827.93598
3444;1914034.41205;4222091.06176
3445;1913447.40155;4225543.4818
3446;1915588.21678;4224605.47907
3447;1915012.31847;4222884.12351
3448;1915103.43053;4224679.12725
3449;1914730.65272;4225221.95257
3450;1912598.77523;4223092.89645
3451;1913057.54764;4223033.14448
3452;1914845.18622;4223896.23635
3453;1915316.39689;4221764.21084
3454;1915103.05854;4222453.77786
3455;1914855.77292;4222726.76742
3456;1912570.53879;4222280.73572
3457;1914843.4773;4222247.54182
3458;1912917.01331;4222729.65653
3459;1914073.49915;4223007.81197
3460;1912611.99279;4223236.38303
3461;1914240.49729;4224178.94868
3462;1913208.65961;4223599.32994
3463;1914137.98316;4222603.7974
3464;1913044.83153;4223451.3978
3465;1914382.12774;4224119.98072
3466;1912513.44905;4222151.91444
3467;1913367.18498;4224960.07173
3468;1915047.69681;4224743.97666
3469;1914993.69807;4223308.40942
3470;1915247.73272;4222867.61156
3471;1914973.78308;4224519.47832
3472;1914273.69995;4222285.9998
3473;1914502.71502;4221672.6264
3474;1912975.95354;4225583.21355
3475;1913482.45452;4224194.96771
3476;1914424.21597;4224084.54837
3477;1914751.79814;4222417.69563
3478;1915192.81641;4224538.43876
3479;1915683.31601;4222429.04148
3480;1913312.01072;4224881.25887
3481;1914794.82247;4225185.54832
3482;1915404.11684;4223044.35848
3483;1912549.73677;4221829.11693
3484;1914512.07202;4222496.67571
3485;1912534.83161;4224681.89345
3486;1915615.31569;4224480.49027
3487;1915490.71692;4223280.50218
3488;1914209.00011;4221819.7587
3489;1914027.93482;4222210.10103
3490;1912702.49626;4224117.32175
3491;1915047.60544;4223254.14652
3492;1912328.58172;4226127.85345
3493;1913757.67325;4223286.62963
3494;1912825.85452;4221825.65017
3495;1914766.89707;4221616.81736
3496;1913214.93564;4224627.15802
3497;1914807.20156;4224054.65277
3498;1914933.07082;4221401.58943
3499;1915552.65383;4224354.02472
3500;1912706.32727;4222752.97273
3501;1913212.56945;4222843.95973
3502;1914745.15685;4225231.98371
3503;1915077.65781;4222399.2238
3504;1915352.81837;4225326.74602
3505;1914477.1025;4222082.51229
3506;1914556.84394;4221753.02025
3507;1914994.85948;4222658.90845
3508;1913182.9969;4224143.4117
3509;1912482.50195;4222392.62838
3510;1913192.74227;4224796.50972
3511;1914367.23333;4221519.30263
3512;1915315.76373;4224740.09082
3513;1914026.23722;4221341.30583
3514;1912922.05811;4224965.81172
3515;1912565.63537;4221262.24601
3516;1915460.35102;4224667.81892
3517;1912556.8717;4223661.25206
3518;1914977.18855;4225060.3287
3519;1914749.77034;4222415.49981
3520;1913083.63545;4222841.78972
3521;1912966.48319;4223624.25256
3522;1913794.50891;4223095.12419
3523;1912661.18235;4223124.13667
3524;1915607.79112;4222748.46674
3525;1912681.47445;4221757.84468
3526;1914368.75384;4221305.18432
3527;1912813.05684;4221696.63053
3528;1915257.42384;4222174.09836
3529;1913761.82718;4221362.00591
3530;1913138.65946;4225274.63238
3531;1913559.14779;4224993.35729
3532;1914486.73426;4221640.46404
3533;1915646.37075;4225102.38711
3534;1915506.9544;4223615.82852
3535;1915621.37086;4224394.43249
3536;1915674.53926;4224485.0597
3537;1914445.32896;4221525.05284
3538;1912698.16187;4222215.50849
3539;1914249.82083;4221434.56359
3540;1914069.52075;4221983.84352
3541;1912613.80253;4221780.4113
3542;1912409.66768;4224618.87842
3543;1913662.36763;4221540.28257
3544;1913233.66422;4225506.77446
3545;1913849.897;4223374.09928
3546;1914742.86146;4222332.91978
3547;1914678.56699;4222834.24856
3548;1914942.28845;4226008.12001
3549;1913130.69806;4222112.67866
3550;1915680.37955;4225386.38766
3551;1913012.59994;4225744.83831
3552;1915868.45948;4223130.72812
3553;1915074.26161;4225665.66798
3554;1915345.66768;4224656.52725
3555;1914052.63803;4222898.27508
3556;1914228.62351;4221952.37967
3557;1915338.97031;4221758.38181
3558;1915044.63596;4222626.53489
3559;1912959.45262;4224966.53938
3560;1915044.09296;4221313.38637
3561;1915376.02755;4221953.18652
3562;1913205.38227;4224376.85941
3563;1912497.36632;4222609.78389
3564;1915694.72961;4225381.12794
3565;1912740.38003;4223758.54228
3566;1914504.51777;4223959.10304
3567;1912965.83581;4225703.02414
3568;1915043.31142;4224676.91337
3569;1912877.22814;4222341.46795
3570;1914559.77584;4223309.79947
3571;1915348.1768;4224853.99458
3572;1915670.07986;4223104.92742
3573;1915681.30352;4224533.26731
3574;1912569.31314;4221281.95221
3575;1914897.08673;4223391.49645
3576;1915717.48843;4225253.66937
3577;1914470.93142;4222299.11782
3578;1914088.87167;4224273.7488
3579;1914873.75096;4225411.80499
3580;1914280.7576;4221306.91576
3581;1915070.28731;4221474.09214
3582;1914964.09389;4222507.2665
3583;1915130.67941;4224650.88276
3584;1914649.73761;4222344.6593
3585;1914960.23796;4222639.65809
3586;1913555.38799;4221515.96874
3587;1915208.79691;4225797.88221
3588;1914456.77826;4221967.81959
3589;1913023.13;4225715.03
3590;1913286.34051;4223452.637
3591;1914931.60647;4225244.55079
3592;1915738.14247;4223587.65227
3593;1914361.41977;4222086.99048
3594;1913450.3903;4225584.9469
3595;1915325.59761;4222318.43896
3596;1914090.67893;4222888.07838
3597;1912789.29193;4221830.15571
3598;1914420.07892;4222816.31882
3599;1913228.434;4225601.08261
3600;1914217.12651;4222243.55516
3601;1913840.53322;4223417.60277
3602;1912658.56752;4221821.43405
3603;1914923.42293;4224397.05771
3604;1914771.23433;4223196.87638
3605;1915285.42576;4223070.55961
3606;1914445.52933;4224221.08347
3607;1912710.83444;4223132.96817
3608;1914658.78346;4222077.60465
3609;1914153.20921;4221427.45179
3610;1914389.11844;4221914.03916
3611;1915712.12134;4222463.51121
3612;1915905.96617;4223811.65242
3613;1914911.08887;4221233.72452
3614;1914710.62967;4224022.79234
3615;1914892.68435;4223291.29583
3616;1914899.83582;4225348.97752
3617;1914078.37489;4223715.62761
3618;1913458.00514;4224261.39692
3619;1915052.28609;4224753.81003
3620;1915346.29226;4225180.00403
3621;1913241.43642;4222486.68243
3622;1913443.41695;4224403.53994
3623;1912664.14576;4221906.71875
3624;1914922.45915;4222507.28274
3625;1915504.3232;4222933.54742
3626;1912441.17124;4221827.92381
3627;1915278.12204;4222027.98939
3628;1914971.6025;4225204.11394
3629;1916173.84272;4223256.66838
3630;1914971.37561;4225055.7891
3631;1914585.85198;4224298.65167
3632;1912762.77551;4222103.24191
3633;1912830.6703;4221722.6452
3634;1915211.41101;4222811.67178
3635;1914287.62069;4224478.63991
3636;1915219.89182;4223860.84855
3637;1915704.87911;4225369.09286
3638;1912524.22618;4222139.74471
3639;1913192.03551;4225901.17323
3640;1912546.24919;4221499.24016
3641;1915013.97665;4222829.36753
3642;1913979.17435;4224485.05719
3643;1914085.84143;4223727.03818
3644;1914480.90383;4222026.43979
3645;1915603.1661;4225288.45985
3646;1913886.39113;4224663.79908
3647;1914419.69608;4223686.64775
3648;1912931.17511;4225226.25967
3649;1915026.57945;4224478.71509
3650;1914284.34666;4224023.56425
3651;1912508.80399;4221822.75557
3652;1912491.68584;4222527.13459
3653;1914613.82733;4221745.34629
3654;1912243.04983;4226181.5101
3655;1915974.16036;4222591.15185
3656;1913736.30533;4223294.39143
3657;1914947.48299;4225233.1898
3658;1913668.29419;4223328.99895
3659;1914851.95245;4221563.03378
3660;1915624.33546;4222446.62179
3661;1914814.59111;4223976.2052
3662;1913782.0531;4221344.4987
3663;1915355.68553;4224160.79483
3664;1915153.30808;4221514.8107
3665;1913061.79905;4223021.43382
3666;1915135.57996;4222447.98705
3667;1912707.27722;4222779.34307
3668;1915635.19849;4224616.94235
3669;1912489.28163;4222533.71394
3670;1914947.6786;4225304.53404
3671;1913679.6196;4224788.2704
3672;1914957.50797;4221438.19301
3673;1912544.09376;4225878.16407
3674;1912796.84149;4221675.57481
3675;1915615.83906;4222680.03985
3676;1913377.0075;4224546.79802
3677;1915411.35454;4222153.71565
3678;1913535.16782;4223646.84503
3679;1912889.90804;4224776.80748
3680;1913688.43706;4225119.38333
3681;1915234.19138;4222588.63831
3682;1914988.42443;4222600.90325
3683;1915603.63915;4224563.27846
3684;1914782.95739;4224266.08071
3685;1912629.67561;4222036.37381
3686;1914674.80691;4223231.77389
3687;1913526.92297;4223300.16942
3688;1913207.52736;4223591.43035
3689;1914123.15043;4224300.78696
3690;1914198.55783;4222510.97224
3691;1912815.23494;4221814.09631
3692;1913086.23394;4221720.54407
3693;1913293.01565;4223051.49044
3694;1914701.55209;4222311.02474
3695;1914222.02929;4222062.66817
3696;1915498.5758;4222824.90928
3697;1914640.01228;4222275.96223
3698;1915022.37664;4225164.31026
3699;1915337.12697;4225762.92092
3700;1912070.67726;4226340.56256
3701;1914370.80024;4224198.48686
3702;1914314.54038;4222209.09953
3703;1914880.80657;4221518.05701
3704;1915088.37139;4222421.97076
3705;1914444.3816;4224005.72657
3706;1913330.60106;4223063.5904
3707;1914163.86397;4222104.10296
3708;1912773.59353;4224969.50196
3709;1912412.52836;4222191.63129
3710;1914733.51574;4225412.60997
3711;1913379.86811;4223202.99484
3712;1914880.63447;4225107.63996
3713;1915628.26023;4223630.70905
3714;1914218.96023;4221966.55177
3715;1915002.57436;4222570.02805
3716;1914127.87996;4224171.75525
3717;1915975.37078;4223352.48505
3718;1915018.6616;4223013.59204
3719;1914799.13918;4221925.02145
3720;1912967.51097;4224816.7183
3721;1913819.82065;4224609.49194
3722;1912803.18762;4223574.30751
3723;1915651.32591;4223192.57605
3724;1915323.56138;4222729.18448
3725;1912570.03666;4225884.27349
3726;1912329.29006;4226108.63976
3727;1914636.17893;4224964.19322
3728;1915256.71709;4222871.21305
3729;1913994.78065;4221724.38085
3730;1912542.20078;4223532.0397
3731;1914289.52288;4223323.42752
3732;1914439.90467;4221381.50783
3733;1914575.38461;4222282.51737
3734;1914932.13437;4225264.24352
3735;1915306.60561;4223996.02275
3736;1913681.71575;4223344.52802
3737;1915235.37073;4225765.46023
3738;1915276.28219;4223196.10527
3739;1913791.90761;4222790.1489
3740;1914139.84593;4222906.19971
3741;1913208.68023;4222326.11858
3742;1913716.07563;4221514.1575
3743;1914961.91415;4222238.44252
3744;1915112.00667;4222169.40189
3745;1914416.73588;4221690.89083
3746;1914164.51052;4222095.14009
3747;1915536.93261;4223478.12268
3748;1915329.59522;4222392.5619
3749;1914080.76653;4224624.81301
3750;1914306.33327;4222168.23573
3751;1913664.3347;4222626.66643
3752;1915392.18037;4224578.6508
3753;1913132.50647;4224881.39282
3754;1914912.23628;4222530.83069
3755;1912751.51634;4223554.7704
3756;1913070.43793;4221643.28431
3757;1913288.94271;4223628.7808
3758;1912659.15255;4221925.42725
3759;1915193.92885;4222933.80158
3760;1912653.1989;4222070.4421
3761;1913420.49442;4224452.7129
3762;1915600.59701;4224595.02166
3763;1914941.19873;4225123.7688
3764;1914416.55616;4223357.95757
3765;1914460.64238;4222281.77708
3766;1914514.47597;4225166.87028
3767;1912609.46283;4223253.63111
3768;1914909.73874;4221252.97231
3769;1915957.70839;4222906.67662
3770;1914883.43744;4222385.42625
3771;1914974.57788;4222028.8813
3772;1914451.43505;4223840.07068
3773;1915390.19708;4224808.18411
3774;1913190.9537;4223100.88173
3775;1914757.81927;4225231.19862
3776;1914215.71208;4222014.64455
3777;1912445.85119;4223609.6205
3778;1913304.6039;4225172.29545
3779;1913911.39622;4224080.90437
3780;1915380.23072;4224592.86296
3781;1914118.90866;4222998.00686
3782;1915554.54077;4222733.98155
3783;1915058.76325;4222513.42122
3784;1913578.1802;4222426.43655
3785;1914113.18859;4222774.39485
3786;1914967.42043;4222552.40952
3787;1914991.15164;4222007.30525
3788;1912079.52567;4226339.00108
3789;1915718.59114;4224592.67618
3790;1913846.37205;4223378.96823
3791;1913803.08335;4223150.25093
3792;1914445.68751;4222143.83469
3793;1913166.59973;4224867.92999
3794;1915610.82225;4222835.99024
3795;1915157.68972;4222026.69513
3796;1914558.12017;4223841.38851
3797;1912658.70403;4223225.37389
3798;1914428.16261;4223972.40153
3799;1913667.8117;4225161.40448
3800;1913742.70355;4223070.78749
3801;1915033.21399;4224625.69823
3802;1914394.68645;4221397.75836
3803;1913419.7487;4224366.01654
3804;1913339.89431;4223591.82681
3805;1913251.99891;4225041.02547
3806;1915733.06809;4224594.95121
3807;1915623.51288;4225407.51136
3808;1915084.4168;4225003.9273
3809;1914431.39885;4223973.2881
3810;1914877.09847;4222167.07892
3811;1912392.15478;4222146.0407
3812;1913090.85157;4222830.75568
3813;1914212.90106;4222059.29317
3814;1913181.80588;4223267.32852
3815;1915314.68544;4222374.77392
3816;1914941.08488;4222572.41371
3817;1915411.92612;4224584.95168
3818;1914958.47248;4223284.31211
3819;1914527.84329;4221466.96776
3820;1914746.08357;4221637.3016
3821;1914439.72226;4224229.35617
3822;1914202.03451;4221891.32139
3823;1913755.84389;4224920.94481
3824;1914055.48791;4221336.68538
3825;1914342.90244;4221939.35387
3826;1915577.29024;4224125.15283
3827;1914161.29591;4221586.79273
3828;1914765.76614;4223854.93604
3829;1914740.82921;4225392.16471
3830;1914514.07173;4221680.89112
3831;1914690.07932;4223220.64877
3832;1915582.16546;4225004.79225
3833;1914181.92763;4222798.43833
3834;1913702.4866;4221574.9861
3835;1914158.31174;4221315.98545
3836;1913807.90232;4223677.78962
3837;1915332.29367;4222904.45749
3838;1912385.86137;4222325.87107
3839;1913794.64675;4224814.59136
3840;1914927.49295;4225351.80811
3841;1914553.14372;4224187.60632
3842;1914469.46923;4223677.27463
3843;1914309.39468;4221711.45565
3844;1914295.69837;4224109.83033
3845;1914841.4569;4222220.83994
3846;1913248.40246;4222521.11721
3847;1914908.06243;4222503.60809
3848;1912564.83699;4222117.9226
3849;1916240.07113;4222821.86442
3850;1915121.12187;4223264.67114
3851;1914969.34374;4225218.50521
3852;1913679.04829;4222523.63723
3853;1912939.27323;4225038.87367
3854;1912530.1139;4222538.42124
3855;1913754.12877;4225227.98962
3856;1913765.9346;4223644.78295
3857;1913217.21698;4225133.12124
3858;1915212.96911;4222852.83749
3859;1912903.895;4222737.7723
3860;1915028.30086;4222410.95482
3861;1914089.6752;4221953.10634
3862;1915588.01199;4225293.10383
3863;1913091.17864;4221621.37669
3864;1914094.43542;4224572.22249
3865;1915538.50498;4223278.08688
3866;1912604.11138;4221809.35104
3867;1913739.99172;4221518.01823
3868;1915129.13902;4224994.04637
3869;1913793.60587;4224104.51784
3870;1913435.54042;4225675.7303
3871;1913463.55853;4223724.17888
3872;1914996.86577;4225173.7476
3873;1914972.23415;4225517.92126
3874;1912472.09605;4223759.43077
3875;1914343.65899;4223978.44613
3876;1913270.84685;4224221.13506
3877;1914852.2798;4225533.74444
3878;1914292.07126;4224069.66253
3879;1913132.5909;4221984.48551
3880;1913987.75524;4223215.64056
3881;1914849.98587;4222283.38895
3882;1913903.01944;4223160.75188
3883;1915166.6343;4221524.22332
3884;1914307.66759;4224121.19475
3885;1913229.92134;4223584.36273
3886;1915287.70935;4223077.73064
3887;1915217.9263;4222470.16866
3888;1912815.11253;4221775.47646
3889;1914917.51481;4222156.69925
3890;1914329.69856;4222088.30083
3891;1914500.17057;4221431.39513
3892;1915585.39338;4222291.77905
3893;1915186.10603;4222170.5448
3894;1915315.71421;4224799.61562
3895;1914061.921;4222895.9182
3896;1915454.5786;4222246.78458
3897;1914733.25459;4222596.65386
3898;1913688.12144;4224699.69669
3899;1913857.01517;4223364.26586
3900;1913588.44742;4221497.81209
3901;1913759.19386;4223092.39106
3902;1913114.55999;4222906.74985
3903;1913853.36212;4223143.10626
3904;1912370.6177;4222213.18322
3905;1914834.7444;4221410.03004
3906;1915612.52869;4224460.87347
3907;1915250.04608;4225058.47824
3908;1914366.56051;4222050.85179
3909;1912725.78116;4221474.9112
3910;1914258.51475;4224466.43214
3911;1913907.37335;4223664.99812
3912;1913638.56903;4221555.37591
3913;1915055.27095;4225030.98869
3914;1913256.62575;4222598.29878
3915;1915577.65236;4222627.79262
3916;1914989.63306;4222012.55196
3917;1914761.60837;4222405.49835
3918;1913622.28022;4223223.93583
3919;1914153.99507;4225012.39645
3920;1914631.07805;4222438.38849
3921;1912790.74441;4222002.97583
3922;1914085.38396;4224254.03629
3923;1914176.15908;4222104.85343
3924;1914430.77092;4224062.70159
3925;1914214.72578;4222165.32155
3926;1912733.91177;4221706.62481
3927;1912677.87977;4223085.51542
3928;1912740.22988;4222235.73365
3929;1915534.24614;4222712.22647
3930;1915615.31547;4225226.72335
3931;1915007.48793;4222925.79348
3932;1914886.63157;4221987.99687
3933;1912969.11488;4221315.64013
3934;1912619.24284;4222674.99653
3935;1915052.91291;4222255.22565
3936;1915380.11426;4224758.97018
3937;1913620.09169;4221721.56079
3938;1914772.93042;4223991.49661
3939;1914202.02438;4222244.23635
3940;1915677.65734;4222763.24605
3941;1914484.69965;4221670.81904
3942;1913939.766;4221617.76613
3943;1914562.22841;4224139.15459
3944;1915493.42081;4223614.59802
3945;1912957.2007;4224961.00486
3946;1915579.28177;4224119.5335
3947;1914783.10402;4224862.51984
3948;1914875.00451;4225295.22278
3949;1912716.70076;4221844.76218
3950;1914914.81861;4222637.62247
3951;1914201.49698;4222223.56776
3952;1913711.0234;4223050.27802
3953;1912402.66257;4221827.46658
3954;1913870.97135;4221621.34205
3955;1912098.0742;4226374.82057
3956;1914686.32602;4224065.26718
3957;1914116.97528;4224297.33379
3958;1912552.04923;4222712.39988
3959;1913868.18883;4221581.18734
3960;1914660.93004;4221293.42566
3961;1913888.12465;4223319.49699
3962;1914931.51557;4222603.69572
3963;1915028.62364;4222378.68764
3964;1913997.00827;4222390.93014
3965;1914080.43471;4223743.17799
3966;1914639.01628;4225124.9031
3967;1914932.49198;4222093.94054
3968;1913100.23084;4222832.14698
3969;1915485.22361;4223277.66088
3970;1912496.17124;4222506.18443
3971;1914711.92036;4222542.90519
3972;1914334.7324;4221967.95316
3973;1913077.11719;4221989.5922
3974;1913014.62802;4224791.88683
3975;1914718.44027;4221750.84709
3976;1915082.85307;4225675.33226
3977;1914647.71876;4223514.3321
3978;1913328.03541;4224529.83828
3979;1915425.84909;4224666.73661
3980;1915258.91569;4222489.00549
3981;1913697.8534;4225134.28978
3982;1913631.61053;4224971.9869
3983;1915046.27029;4224668.15518
3984;1914352.692;4221911.78327
3985;1913192.04904;4224057.00656
3986;1914973.67;4225277.97271
3987;1914049.6367;4221877.74564
3988;1913239.55635;4222512.17674
3989;1912825.00276;4221876.86397
3990;1912577.03151;4225891.6225
3991;1914743.58126;4225463.95826
3992;1912441.81827;4222359.90154
3993;1915851.65591;4224590.34264
3994;1914491.05262;4221861.85448
3995;1915467.89024;4224469.20946
3996;1913254.85724;4224341.14146
3997;1914446.25017;4222133.4196
3998;1915160.61661;4222551.10447
3999;1914245.38028;4224503.92655
4000;1912648.89445;4221853.44431
4001;1915316.86765;4225072.78607
4002;1915612.40037;4223104.42906
4003;1914761.42405;4222124.65313
4004;1912618.15906;4222654.93092
4005;1914883.10744;4222321.5517
4006;1915408.06981;4222604.64868
4007;1912792.5018;4223565.3719
4008;1916002.39509;4223175.74012
4009;1914220.43499;4222260.54654
4010;1912829.3884;4221219.88025
4011;1915645.64803;4225365.62853
4012;1913819.17658;4223148.09503
4013;1915232.10912;4224598.71448
4014;1914740.57753;4221741.53168
4015;1914080.74504;4224468.15346
4016;1912921.58014;4224941.87012
4017;1915650.39589;4224256.42542
4018;1913719.2261;4223318.14718
4019;1914759.01339;4222478.03224
4020;1913495.84458;4224158.09726
4021;1912773.34781;4221220.07097
4022;1913576.6906;4223208.58039
4023;1913812.44992;4224610.8622
4024;1915397.95215;4222947.92958
4025;1914515.65116;4224069.52271
4026;1915385.8825;4224590.67074
4027;1914377.64825;4224123.96394
4028;1914291.33324;4221325.13328
4029;1913682.28934;4221483.63789
4030;1915561.5073;4223236.24876
4031;1915398.41611;4222157.70345
4032;1915281.1476;4221970.02337
4033;1915706.31162;4223049.16988
4034;1915828.75814;4224461.8555
4035;1914911.88633;4222658.33855
4036;1914432.76357;4221415.9282
4037;1915407.6471;4224621.96912
4038;1913667.14876;4225260.76678
4039;1915004.67079;4221995.71772
4040;1915757.45637;4225359.69373
4041;1914469.49705;4222155.61039
4042;1913840.63221;4223515.50994
4043;1913978.3545;4221725.95419
4044;1914820.47047;4224008.96275
4045;1915201.98476;4222966.26741
4046;1912997.69087;4225699.37746
4047;1913690.62385;4223080.58801
4048;1913042.56148;4222800.67426
4049;1914292.02001;4221686.59998
4050;1913953.467;4221360.18
4051;1914867.12422;4223981.13302
4052;1913436.19606;4225470.72567
4053;1915507.71925;4222643.57253
4054;1912653.14188;4223130.58643
4055;1913750.03543;4223291.97846
4056;1912949.51865;4224814.76386
4057;1915268.21222;4225232.17534
4058;1914982.99162;4222695.4586
4059;1913257.27654;4223004.45451
4060;1915383.09149;4224633.34599
4061;1912825.44329;4224992.85723
4062;1915668.76534;4223594.80972
4063;1914782.02873;4224679.82397
4064;1914225.89882;4222125.61474
4065;1914298.23116;4221988.60634
4066;1913465.73204;4225406.87112
4067;1912423.99017;4223638.36168
4068;1915507.73185;4223171.35719
4069;1912400.20044;4221750.03058
4070;1914738.83818;4221697.17607
4071;1912885.82295;4224928.94058
4072;1912905.82014;4224291.83927
4073;1913440.49946;4225500.64977
4074;1913808.28938;4221501.79639
4075;1914152.75623;4222561.87997
4076;1914258.6917;4224484.4929
4077;1914204.34907;4222278.80635
4078;1914209.99682;4222246.40445
4079;1913628.41315;4221575.31112
4080;1915248.61231;4222003.25429
4081;1913173.06499;4222326.42442
4082;1914914.24423;4224503.87653
4083;1914445.68364;4224116.54331
4084;1913003.10933;4222698.35905
4085;1915287.76046;4224743.08051
4086;1912793.55127;4222002.60476
4087;1914134.56668;4222179.01302
4088;1912838.35981;4221917.38205
4089;1915631.39506;4222349.09086
4090;1915494.33963;4223693.95931
4091;1914633.42674;4224582.82858
4092;1913249.25008;4222738.37396
4093;1915111.39632;4222543.0733
4094;1913356.31456;4223192.21513
4095;1913946.29152;4221885.73086
4096;1914060.10497;4221833.78672
4097;1915679.22937;4223580.88266
4098;1914968.79656;4225201.01838
4099;1915278.07234;4223184.31014
4100;1912110.04558;4226371.12979
4101;1914449.72804;4224215.66253
4102;1913008.18773;4221336.77482
4103;1913736.40151;4225250.53877
4104;1914446.20561;4224315.07157
4105;1915626.39772;4225085.54299
4106;1914208.86759;4222126.08417
4107;1914314.07135;4224056.74961
4108;1915291.7503;4223237.64335
4109;1914896.0583;4225352.89755
4110;1915552.18937;4222758.86739
4111;1914959.13735;4223282.84327
4112;1915277.56067;4223189.40341
4113;1913465.96026;4225627.97022
4114;1914831.71707;4223991.53371
4115;1912560.33961;4221283.59754
4116;1915098.02919;4223300.75228
4117;1912454.98615;4223638.3575
4118;1913090.9922;4222351.68393
4119;1913748.82219;4223110.617
4120;1915045.42113;4225088.41264
4121;1913014.12284;4224798.46104
4122;1915629.62986;4223988.89806
4123;1914827.67214;4224291.64912
4124;1914668.9026;4221725.0623
4125;1914911.34707;4225312.14413
4126;1912646.08617;4221827.96323
4127;1912537.28718;4222118.81975
4128;1913308.01153;4222338.31814
4129;1914948.03602;4225245.31422
4130;1914887.95711;4222674.10134
4131;1915011.13423;4222087.68907
4132;1912544.19187;4223725.87645
4133;1915344.54204;4225085.27231
4134;1913546.59004;4223686.04267
4135;1914389.49259;4221823.7232
4136;1914504.04324;4222500.69563
4137;1914314.49062;4224109.88037
4138;1912093.2478;4226397.58037
4139;1913547.65972;4223678.83545
4140;1914401.45067;4221304.0976
4141;1912961.95013;4222380.68803
4142;1914439.71742;4224238.02521
4143;1913286.1429;4223003.12855
4144;1914703.89485;4221320.08305
4145;1913763.23058;4221425.26552
4146;1913895.36551;4221719.53793
4147;1913433.63366;4224754.77001
4148;1914934.76413;4222912.70294
4149;1913873.87521;4224612.37516
4150;1915223.04987;4222577.60327
4151;1914453.36245;4221758.75908
4152;1912074.51;4226351.91881
4153;1914643.92537;4221723.69022
4154;1915516.4895;4222935.37636
4155;1912952.86037;4224934.06727
4156;1912296.17523;4226174.6038
4157;1914869.84039;4225085.61367
4158;1915056.5107;4224955.91116
4159;1913857.95648;4222541.01995
4160;1914378.09395;4224031.59117
4161;1915244.29464;4225351.10346
4162;1912710.8876;4221948.36155
4163;1914202.95614;4222217.36434
4164;1914771.80302;4222404.00201
4165;1914797.1105;4224676.99693
4166;1915615.36084;4225410.14856
4167;1915458.30911;4222201.69074
4168;1914916.06362;4222628.99406
4169;1914735.46599;4221560.26977
4170;1914332.67667;4221919.69609
4171;1913244.68122;4222639.15761
4172;1915174.82369;4221494.34719
4173;1913185.63865;4222849.38468
4174;1912583.68259;4221214.96835
4175;1914266.58439;4221588.53624
